"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"f6","lni",2,"i","modal","L",85,-8.703,-14.1335,-9.88,-14.3145,-25.775,-27.9865,5.4305,-4.2535,5.6115,17.072,19.2835,8.855,25.132,18.5695,-1.80966830182971,41.8565,51.5145,56.791,55.6065,0.599,0.051,154.4535,302.155,2678.057,-1.31967993317619,-1.23361197214413,-0.176574892882474,0.201617359959158,-0.563186819393064,-1.52572425888779,0.112010799916234,-0.771352670520501,0.0687538581122944,0.523064963134421,-0.777740108830171,-0.161190877482294,0.74657123933296,-0.911267071712037,1.88522340681245,1.39567441862529,1.45970120614192,1.29306459803615,0.903088611543518,1.33961177596369,-0.22501458803553,0.635146632911024,-0.74660305119159
"f6","lni",3,"i","modal","L",85,-7.646,-12.3515,-7.721,-12.55,-20.141,-26.1595,4.7055,-4.6305,4.904,12.4955,18.514,6.6295,28.9925,18.1425,-1.68824613894425,37.0695,48.8395,54.0735,52.116,0.59,0.0635,155.1665,305.9835,2839.3505,-1.07249449019132,-0.881784098783951,0.137480732456659,0.385539976242795,0.173097839525358,-1.29427265804786,-0.022200354381641,-0.829115508468476,-0.228900311656581,0.936792473313555,-0.850357365665135,-0.714318186122059,0.656813507198584,-0.585078901471412,1.35793927573273,1.17200685349392,1.24471348014568,1.0127979754814,0.807040419172484,1.30603258516747,-0.22501458803553,0.739418590651035,-0.704550554786874
"f6","pyine",1,"i","modal","M",131,-0.529,0.2355,2.1375,-0.563,-11.335,2.9395,-0.765,-1.9015,0.034,10.806,-3.469,14.155,21.9855,13.9895,-1.21467016498923,22.357,32.679,36.4115,37.67,0,0.088,173.3755,183.8395,1988.6475,0.591856311817503,1.60332108751489,1.57153232226947,1.63500464124249,1.32391834120012,2.39210398828,-1.03489293312168,-0.410986105921998,0.777613485061312,0.185856412226858,-1.35021042684715,-0.918515408441928,-1.90737651945508,0.687134315155471,-0.262630554747827,-0.179237889050231,-0.152568292272227,-0.147130868359314,-0.127123849953757,-0.89526992258462,1.02127876050722,0.895264506255543,0.159731852306303
"f6","pyine",2,"i","modal","M",97,-3.882,-11.2895,-11.876,-11.778,-32.9785,-20.6355,7.4065,0.587,7.8955,29.096,16.753,12.1865,17.3855,14.2615,-1.5016894462104,28.2155,44.252,49.805,49.3045,0.559,0.096,152.774,297.6445,1700.8925,-0.192261749041787,-0.672108901528897,-0.466919973094105,0.466009378209907,-1.50458308146599,-0.594470445108754,0.477805614940512,-0.0297054103423313,0.514332319844492,-0.307122877197832,-0.543312102312776,1.29206002584656,0.451403024692233,-0.0839135062675883,0.382678424138855,0.788427431048987,0.90702254788626,0.787051059763679,-0.0659409264761894,1.19037092798049,0.100105415932144,0.936927793117756,-0.139490292658668
"f6","pyine",3,"i","modal","M",94,-3.1155,-12.541,-11.9675,-14.033,-18.7805,-22.463,9.4255,-0.5735,10.918,15.6655,19.3475,5.301,23.579,15.0595,-1.63827216398241,28.1055,44.717,49.5935,49.2145,0.718,0.072,156.42,303.3305,2640.0425,-0.0130113781355403,-0.91919789339773,-0.480229880328256,0.230959505883694,0.350896078513379,-0.825985387930301,0.851560539805905,-0.207513827951414,-0.40658333324182,0.356630868248216,-0.233085022759874,-0.331184007516563,0.754036469815871,-0.450828950185091,0.370562014191337,0.827307961062479,0.890290292486737,0.779824589048903,0.113558974020497,1.78360329871368,0.0188254149402251,0.799339559945296,0.27050555899582
"f6","tsil",1,"i","modal","F",85,-1.574,-9.669,-10.297,-14.8845,-15.174,-14.5525,8.095,0.6275,13.3105,13.6,12.979,3.1645,21.063,14.149,-0.94692155651658,19.345,36.5435,40.2065,39.396,0.6055,0.062,194.1655,373.0395,2633.941,0.347477136870304,-0.352166663156189,-0.237233158638111,0.142203423273596,0.822214967826352,0.176148103281652,0.605259931815115,-0.0235001187325357,-0.692334011161929,0.0869926308150592,0.0124793404594202,-0.580825536194686,0.0111877146530686,1.40641345338456,-0.594399888947143,0.143888580276947,0.147662957095112,-0.0085432188737078,-0.0912463635762864,1.36386341376095,-0.22501458803553,0.728028961611687,-0.536986991886788
"f6","tsil",2,"i","modal","F",82,0.6465,-7.451,-8.0015,-8.142,-17.982,-19.089,8.0975,0.5505,8.789,18.629,19.7355,4.54,22.068,13.9635,-0.874518734299406,20.6995,39.2295,43.3835,43.56,0.4235,0.0865,177.587,349.9265,2583.265,0.866753651674376,0.0857425529565337,0.0966782299519683,0.845007753277805,0.455248811943688,-0.398553695957716,0.6057227288989,-0.0352978336449867,-0.508364875903745,0.194697888613279,-0.451603948274557,0.0269920613469658,0.79929442961852,1.60091619932523,-0.445202822820658,0.36847589988176,0.399002793521999,0.325801492863294,-0.132972217639113,0.684817555437429,-0.306294589027449,0.887037052069974,-0.140029202998825
"f6","tsil",3,"i","modal","F",75,2.005,-8.5,-9.6505,-11.0105,-18.6125,-17.727,10.505,1.1505,13.016,20.6175,19.732,4.8405,21.9405,18.768,-0.860120913598763,22.1485,41.0435,46.5685,45.638,0.783,0.0925,191.3335,363.618,2543.2935,1.18444657910574,-0.121365998757734,-0.143191027196819,0.546009722782133,0.372851318608924,-0.226010138024504,1.0513963205846,0.0566324124260601,-0.46817387252673,0.181033788743356,-0.0177479134457344,0.267327176223,0.798886174826485,1.63959446594634,-0.285596659057441,0.520151773955896,0.650975528498278,0.492652672255583,0.947738649449023,2.02611967668637,-0.495947924675259,0.919139658603349,0.153339768126126
"f6","xhidw",1,"i","modal","R",127,-3.9215,-3.224,-6.1175,-8.674,-16.3865,-10.1715,-0.6975,2.8935,4.753,12.465,6.25,14.004,17.6715,13.0205,-1.62893213772826,24.6185,34.0315,38.338,39.7595,0,0.0675,173.8755,202.4955,1935.7805,-0.201499047999122,0.92029722225702,0.370731401855131,0.789554745704615,0.663758249874881,0.731150546237162,-1.02239741185946,0.323689777262451,0.757417673048236,-0.276472425724905,-0.865855889738746,-0.718004492887821,-0.773711284089257,-0.425737928896727,-0.013528181144988,-0.0661498958389466,-0.000158410347015635,0.0206436934020849,-0.345088014842592,-0.89526992258462,0.912905425851329,0.768542375303885,0.066238668427237
"f6","xhidw",2,"i","modal","R",86,-11.9295,-10.185,-10.0545,-13.468,-22.994,-22.443,-1.7445,-0.13,1.5385,11.0645,10.5135,12.0595,17.1955,15.53,-1.69897000433602,24.183,38.009,43.8935,43.844,0.511,0.069,146.028,325.7845,2360.3235,-2.07421525180503,-0.454042747698192,-0.201958267880936,0.289852267686049,-0.199749184240041,-0.823451708665495,-1.21621683054894,-0.139562054397232,0.497346438217601,-0.327485065239287,-1.19578970188856,-0.887272447820628,-0.276398625278452,-0.613887464479377,-0.0614981496190259,0.266424960351725,0.439350076045674,0.348605022674366,0.219391935403569,1.01128191040066,-0.197921254371558,0.77902733907128,-1.68815421113523
"f6","xhidw",3,"i","modal","R",100,-5.9745,-8.0595,-9.0225,-8.991,-20.49,-9.096,2.085,0.963,3.0165,14.5155,3.122,-1.8395,29.008,16.6505,-1.10790539730952,25.443,35.7185,39.3615,39.872,0.399,0.062,151.4755,325.921,1440.672,-0.6816047381107,-0.0343962017795309,-0.0518399698957647,0.756512258109311,0.127488441945924,0.867399148702044,-0.507304257605892,0.027904210528858,-1.36160449668134,0.938453599180095,-1.04408891658527,-0.470175901963352,-1.13857442394154,0.973946898525954,0.0772898188707273,0.0749069947691394,0.080813047815691,0.0296767817955555,0.471434088920534,0.593407536047724,0.181385416924062,0.728028961611687,-1.29409965771446
"f6","xsil",1,"i","modal","L",70,-0.1825,-5.464,-7.676,-8.556,-15.7935,-8.509,5.2815,2.212,8.3735,15.6115,8.327,1.429,24.5945,15.093,-1.11069829749369,22.5995,31.4485,34.4435,34.4335,0.556,0.071,159.4095,302.3795,2242.715,0.672887301405259,0.478044452152196,0.144026588473454,0.801854472948292,0.741255019974033,0.941762635124068,0.0844280937226018,0.21927233943342,-0.924452102212876,0.465461404859253,-0.494250549285055,-0.337710583429716,-0.531441226073532,0.966444059018817,-0.235919378272617,-0.282124969010664,-0.308261335422405,-0.407002784674589,0.121094370845859,1.17917786438175,-0.631414592995123,0.792663083049424,0.0651107613021422
"f6","xsil",2,"i","modal","L",77,-1.0945,-5.473,-4.5555,-10.196,-15.809,-7.9285,4.3785,-0.9175,9.1015,14.714,6.834,7.6115,20.884,13.9065,-1.27572413039921,21.7605,30.935,33.593,34.3465,0.5655,0.069,158.34,302.127,2295.208,0.459610930542248,0.476267543700882,0.597945337371447,0.630909111256501,0.739229387703313,1.01530267578503,-0.0827342129408204,-0.260220502365481,-0.097560660021876,0.0678093062917939,-0.419529188188442,-0.446184692356667,-0.705591055932693,0.523119107472167,-0.328334541417778,-0.325060780111584,-0.375546362454532,-0.413988373032207,-0.145793639103162,1.21462256577776,-0.441761257347313,0.77902733907128,0.13063221911631
"f6","xsil",3,"i","modal","L",95,-2.0745,-4.7125,-3.3785,-14.331,-18.607,-5.229,2.638,-1.334,12.2565,16.5325,3.154,14.1385,12.172,13.6785,-1.12205304837081,17.308,24.42,28.329,29.6505,0.3765,0.051,152.777,386.0815,2268.561,0.230432374132435,0.626416307836917,0.769155838077404,0.199897482844576,0.373570091350146,1.35728603455207,-0.404933542672478,-0.324035414846466,0.77540665792081,-0.865850600114272,-0.0957024103590278,-0.226396205355375,-1.13484180870008,0.935940686947934,-0.818773771338911,-0.869806270515663,-0.791993607953788,-0.791049556105444,-0.197079324959358,0.509459559057178,0.045918748604198,0.635146632911024,-0.35816123058429
"f6","xtilh",1,"i","modal","F",69,1.0225,-3.5525,-7.1105,-12.236,-12.1975,-13.778,4.575,3.5575,13.2585,13.22,14.8005,-3.3285,25.888,12.781,-0.853871964321762,16.4515,27.12,30.413,31.7165,0.8185,0.089,191.645,347.0795,2558.9585,0.954683383521407,0.855440063784058,0.226286179084515,0.418269758908175,1.21120170678103,0.274264832811221,-0.0463583621552585,0.425425916247743,-1.56075392772419,0.604085037657261,0.00714210038109077,-0.626753292620582,0.223655172850296,1.65638162639673,-0.913116545157541,-0.644048354308294,-0.627123535837442,-0.625161906141792,-0.398960478713464,2.15857092927145,-0.658507926659096,0.900672796048118,-0.0869805230308646
"f6","xtilh",2,"i","modal","F",98,1.9735,0.795,-2.4405,-15.306,-12.639,-6.8295,1.1785,3.2355,17.2795,14.6125,8.803,3.542,24.888,12.6525,-1.0433514207948,20.72,29.956,32.387,33.367,0,0.1035,183.165,271.636,2367.556,1.17708012550685,1.71378556290492,0.905600570160825,0.0982683806192729,1.15350385855376,1.15452835138606,-0.675114480186614,0.376090017522948,-0.641844481129239,0.496915626912763,0.419854453361146,-0.458452237823057,-0.475918574356881,1.14736452658251,-0.442944764603166,-0.406918928247515,-0.470955818775221,-0.492636462644693,-0.427864911312241,-0.89526992258462,0.127198749596117,0.972976970305163,0.455526471473996
"f6","xtilh",3,"i","modal","F",76,-4.221,-3.51,-5.561,-16.1285,-8.738,-10.047,-0.7115,2.051,11.9075,4.517,5.826,-0.9955,26.879,13.002,-1.34678748622466,20.761,30.355,32.936,32.7305,0,0.0565,196.9285,302.7495,2631.455,-0.271538821105998,0.863831020359708,0.451681821262832,0.0125351123317741,1.66330976101041,0.746922699660572,-1.02498907552866,0.194604390071023,-1.24872194476719,0.710289923705059,-0.131523502423201,-1.6786197772905,-0.823168436038543,0.332214700426427,-0.438428648168181,-0.373556925074649,-0.427523155823266,-0.543743669421975,-0.349249353387941,-0.89526992258462,-0.468854591011286,0.683812297900373,-0.480461727002444
"f6","yi7inh",1,"i","laryngealized","L",150,-6.955,-11.28,-11.0135,-11.5615,-19.7985,-19.584,4.3245,-0.2655,4.606,12.8435,12.629,3.356,25.5075,13.93,-1.56066730616974,28.54,41.4225,46.3285,46.503,0.386,0.057,154.9505,304.043,2593.611,-0.910900222355417,-0.670233275941399,-0.341457732772196,0.488576250652756,0.217857778410619,-0.461262257761637,-0.0927306299505932,-0.16032296830161,-0.666721441622167,0.56330707686898,-0.880943856883254,-0.672258030237291,-0.0296377645503513,-0.242351469878822,0.418421833484034,0.551841496267968,0.631988572016549,0.562107085236491,-0.140507614464475,0.544904260453186,1.5360521001227,0.68800311975698,-0.758490430523909
"f6","yi7inh",2,"i","laryngealized","L",244,-4.1085,-5.7555,-5.595,-20.675,-21.3005,-20.0695,1.647,-0.1605,16.5665,17.1915,15.9615,8.1705,30.073,17.095,-1.79588001734408,33.09,46.9145,51.9875,52.161,0,0.0855,163.153,230.7375,2566.4435,-0.245230058252831,0.420492361756859,0.446736063383476,-0.461369208968061,0.0215674770802194,-0.522767321914776,-0.58838630668516,-0.144235175239177,-0.0227960314436682,1.05258902162298,0.346672680748667,-0.14674780671152,0.359079119579356,-0.874226261531704,0.919600608585922,1.01104982064237,1.07968518339198,1.01641121083879,0.571418682618249,-0.89526992258462,4.08282546453615,0.881473348276789,0.304552629676834
"f6","yi7inh",3,"i","laryngealized","L",173,-6.072,-9.814,-7.8455,-10.033,-20.778,-16.5745,3.742,-1.9685,3.961,14.7065,10.5025,6.4325,24.75,15.2635,-1.51570016065321,33.148,45.52,49.716,48.797,0.5015,0.068,148.5405,290.776,2556.896,-0.704405665916779,-0.380794632649581,0.119370530810192,0.647899412449039,0.0898508874964203,-0.0800068703901223,-0.200562350472679,-0.421251650066598,-0.255248490243176,0.482126248230023,-0.947146161700995,-0.447091161233494,-0.277681711767702,-0.121551851683792,0.925989261103703,0.894450037623411,0.899981551524286,0.746301794344244,0.159446166628673,0.975837209004654,2.15919877439408,0.772062659189376,-0.627964238014055
"f6","yich",1,"i","modal","L",84,-3.421,-9.5225,-14.4785,-25.0385,-31.988,-17.8345,6.1015,4.956,21.6175,28.567,14.4135,11.0635,13.8255,14.7765,-1.59345981956604,31.3535,45.2405,49.402,49.1445,0,0.1045,211.3155,323.2415,1802.224,-0.0844542852612527,-0.323242542254244,-0.845488646065432,-0.916198529542531,-1.37513864506934,-0.23962866407283,0.236225537204337,0.639699998131674,0.364134327190956,-0.688645979448244,0.865103442972556,1.22812375440104,0.178513857273943,-0.330445189247194,0.728326555187146,0.871079912593797,0.87514028346069,0.774204000715187,0.049901741137587,-0.89526992258462,-0.252107921699503,0.977586880394905,0.123355811909068
"f6","yich",2,"i","modal","L",48,-2.759,-2.428,-6.457,-10.12,-13.45,-17.313,-0.332,4.029,7.361,10.691,14.554,2.823,27.541,14.038,-1.42596873227228,21.971,36.878,42.663,43.223,0,0.091,193.1885,250.253,2762.9355,0.0703581681502745,1.07745490306213,0.321346554795086,0.638830969481243,1.04751755071158,-0.173562977243043,-0.95473647820998,0.497667767951907,-0.738008645615342,0.781236073617916,-0.598172771964067,-0.932414597886606,0.194902371068459,0.119502415025853,-0.305148138745482,0.171857477673749,0.342002367917475,0.298742374742408,-0.116214394848382,-0.89526992258462,-1.22746793360253,0.911311397937972,-0.00479441172291338
"f6","yich",3,"i","modal","L",75,-1.2165,-3.0235,-10.001,-18.0365,-26.8515,-12.194,1.806,6.978,16.82,25.634,10.9775,4.2105,18.203,13.198,-1.23657200643706,27.685,42.3565,46.9245,46.883,0,0.0875,193.101,264.4485,1551.8755,0.431080538825925,0.959882793866849,-0.194175972394302,-0.186345223099895,-0.70387024774338,0.474932230583768,-0.558952412156385,0.949504927391102,-0.552434545164066,-0.219511883914205,0.372691726130523,0.873633992303274,-0.222275704277347,0.628297267478212,0.324244283437416,0.62993701246711,0.679139513946175,0.592618850476659,-0.305161658529105,-0.89526992258462,-0.495947924675259,0.892537530587853,0.0359574731703315
"f6","yichbahlh",1,"i","modal","L",56,-6.7895,-14.361,-16.2515,-22.755,-25.845,-24.4575,7.571,1.8905,15.966,19.0555,17.6675,3.455,22.046,13.7895,-1.92081875395238,24.5175,41.9655,48.2565,48.4255,0.203,0.083,206.4695,352.2235,2681.3005,-0.872197109002535,-1.2785282691079,-1.10339537312717,-0.67817796038204,-0.57233483609954,-1.07865655261297,0.508257663053616,0.170013049247018,-0.653480478779157,0.1923401615769,0.285037821767189,0.0785399248091883,0.558074169639454,-1.20986134591807,-0.0246532484604368,0.597243921638561,0.784517122419772,0.716472529116027,-0.172111293687263,-0.137872619069919,-1.01072126429074,0.867277700360283,-0.111340506942069
"f6","yichbahlh",2,"i","modal","L",43,0,0,0,0,0,0,0,0,0,0,0,0,0,18.041,-1.63827216398241,37.172,53.297,57.383,55.122,0.5405,0.09,219.901,417.45,2549.4395,0.715565961144841,1.55682531637218,1.26060416147169,1.69368893309156,2.80524361788459,2.01971647833531,-0.893277025483229,-0.119643834415172,-1.11557670729026,-2.1703166676963,-1.35370016074452,-2.2245557661741,-1.50273769843604,-0.450828950185091,1.36922956682019,1.54471645034368,1.50653569879685,1.25416209735494,0.78420929147773,1.12134703578827,-1.36293460192239,0.90602132450958,0.999082898276202
"f6","yichbahlh",3,"i","modal","L",48,-1.2,-18.369,-15.437,-21.248,-31.38,-21.832,17.17,-2.932,20.048,30.18,20.632,8.461,14.188,13.075,-1.4089353929735,27.982,43.392,49.392,50.258,0,0.1,223.422,412.4505,2404.8805,0.434939157377723,-2.06984483275974,-0.984915379223172,-0.521095850583547,-1.29568158567595,-0.746047807125707,2.28521334595748,-0.568876303549021,0.0160575009391033,-0.649797068053364,0.704011167916054,1.42307499417728,0.903865978492423,0.165260731686691,0.356958590295715,0.716519354034789,0.874349160273952,0.863611502280786,-0.332828936425211,-0.89526992258462,-1.22746793360253,0.956487500815237,0.331010125187882
"f6","yitw",1,"i","modal","F",63,-5.002,-8.7965,-13.544,-25.4945,-16.8135,-17.7805,3.795,4.7475,20.4925,11.8115,12.779,2.5365,21.021,15.7215,-1.62893213772826,28.9435,45.106,49.597,49.4175,0,0.081,195.988,315.8215,2525.864,-0.454180099224431,-0.179905260514913,-0.70955303611665,-0.96372967889098,0.607955347965374,-0.232787730057857,-0.190751052296421,0.607754237621986,-0.776327189600416,0.0824915155637901,0.749634306662543,-0.79698814768867,-0.0121411306060286,-0.425737928896727,0.462867028155158,0.859833823804948,0.890567185602095,0.796124295216677,0.2624674127784,-0.89526992258462,-0.821067928642933,0.855613596178484,-0.186442382798073
"f6","yitw",2,"i","modal","F",71,-7.268,-3.475,-5.8505,-9.792,-10.5975,-10.7185,-3.793,2.3755,2.524,3.3295,3.4505,4.3985,26.2315,18.1905,-1.62893213772826,31.21,44.3875,48.2265,47.672,0,0.087,197.9865,220.3935,2503.6015,-0.984097047004674,0.870741219892595,0.409570147554783,0.673020041819601,1.4202992315005,0.661854418344748,-1.59543276100301,0.244323331487781,-0.52729009047229,0.640897730247996,-1.09463873848098,-1.82214401612142,-1.10025679560347,-0.425737928896727,0.712520147664702,0.799757133880876,0.782143752859556,0.655970910409535,0.817837405668526,-0.89526992258462,-0.60432125933115,0.889795104550666,-0.716359330578315
"f6","yitw",3,"i","modal","F",83,0.0405,-7.0735,-11.865,-17.2825,-22.125,-17.0215,7.115,4.791,17.323,22.1655,17.062,4.5095,23.967,18.1335,-1.34678748622466,33.8395,52.0635,55.6565,54.3295,0,0.1025,185.7675,324.8705,2513.39,0.725037115771981,0.160273990775539,-0.465319874956666,-0.107752050712328,-0.0861830911267808,-0.136634601958511,0.42384347497109,0.614419180462137,-0.512444162436188,0.398212599617081,0.424319259965133,0.454422352400069,0.487446090617538,0.332214700426427,1.00215742000106,1.44157852825412,1.36994828060642,1.19052900800538,0.805015984204476,-0.89526992258462,-0.279201255363476,0.968322733477072,0.516114209875536
"f7","blli7in",1,"i","laryngealized","F",194,-13.9605,-11.2925,-12.153,-22.824,-24.423,-27.1035,-2.668,0.8605,8.8635,10.4625,13.1435,13.315,11.5055,18.34,-2.30102999566398,39.06,50.5505,54.1975,54.924,0.18,0.0325,224.584,327.721,1826.36,-0.987612233448248,0.40684291812992,-0.0150686137813466,-0.131160704032221,-0.411072416740412,-1.35290536162506,-1.54965505880913,0.354951029906141,0.929045668730774,-1.12253206475702,-0.495514376729159,-0.257460094036554,0.484543973690015,-1.07404825061268,1.41438078868301,1.3577012611087,1.39918906553775,1.46435365072998,0.835805943475414,-0.464602313803498,1.4248087457586,0.556963864197008,-0.312165658378068
"f7","blli7in",2,"i","laryngealized","F",125,-12.9325,-12.3825,-16.916,-30.06,-29.5325,-19.56,-0.55,4.5335,17.127,16.5995,6.628,6.7485,17.6675,18.35,-2.34678748622466,37.767,49.505,53.3975,53.803,0,0.0685,214.0875,310.9515,1618.6915,-0.807805305893563,0.208135759714536,-0.651121457753553,-0.897400139534279,-1.04064001535769,-0.336901899489523,-1.13303734248369,0.911017431098478,0.0566811552128651,-0.365148526308959,0.433451776603612,0.426483008114881,-0.233134296950753,-1.15900105775053,1.25985553566215,1.25296005762098,1.3211443940668,1.34858516504326,0.838588270336752,-1.28295065743953,0.0131445788612505,0.781926459634612,-0.0789336797690012
"f7","blli7in",3,"i","laryngealized","F",142,-16.77,-23.0935,-17.103,-24.263,-29.8975,-31.277,6.323,-5.99,7.4925,13.127,14.5065,8.0675,14.541,16.276,-2.07058107428571,33.83,43.288,48.3995,50.187,0.2575,0.015,208.5905,414.01,2576.048,-1.4790203686281,-1.74448109697096,-0.676093509364472,-0.283540271153208,-1.08561353008424,-1.91501717301535,0.218904850294746,-0.682166552824081,0.231911307246692,-0.749432790015202,-0.649639456443472,0.0394873388594049,0.634677575544572,-0.646199552332073,0.78934824939525,0.63012307810578,0.83356030905204,0.975151762506963,0.261533679295283,-0.112257888071316,0.360945895343207,0.329172856465473,-1.07263892888775
"f7","bxhidw",1,"i","modal","M",113,-9.434,-12.9435,-16.175,-25.423,-14.4915,-22.8535,3.51,3.2315,15.9895,5.0575,13.42,3.331,24.524,17.244,-1.95860731484178,34.029,47.021,50.403,48.3905,0,0.1065,230.059,320.913,2505.553,-0.195884550981047,0.10586537818148,-0.552168033990504,-0.406375780437673,0.812638436702688,-0.7804900750769,-0.334421701179973,0.713903776224418,-0.397336316034748,0.477597372971979,0.305576300181269,-0.859824843446445,0.515000276634098,-0.438310416062115,0.813130558251515,1.00410577788545,1.0290134331671,0.789622695124093,0.530862919472786,-1.28295065743953,-0.232362232773072,0.916378527671814,0.0797597407701457
"f7","bxhidw",2,"i","modal","M",100,-12.413,-10.0785,-12.082,-15.5825,-13.621,-16.8355,-2.3345,2.004,3.1695,1.208,4.422,1.3255,30.527,15.6955,-2.34678748622466,33.3965,48.884,51.9,50.394,0.0105,0.0675,194.4925,234.3395,2746.095,-0.71693984007191,0.628155294566872,-0.0055872465921745,0.635661141212133,0.919897188947789,0.0300499706752904,-1.48405448827347,0.528068898069342,-0.663768514597174,1.21543790872396,-1.135622475849,-1.28883559328056,-0.476123824236998,-1.15900105775053,0.737541058997308,1.1907464876871,1.17505452465711,0.996529172441978,0.100019604994621,-1.23521367072743,-0.498327945376921,0.77745884107944,0.0119317860526515
"f7","bxhidw",3,"i","modal","M",87,-18.297,-17.514,-19.261,-24.551,-17.1085,-17.058,-0.7825,1.747,6.254,-1.1885,-1.2385,1.4495,15.684,15.5165,-2.69897000433602,28.926,39.9275,42.6135,41.719,0.0965,0.035,216.3705,284.862,2386.5695,-1.7461071180211,-0.727337436073122,-0.964273655762125,-0.31403736311349,0.490184496868767,8.23468501221456e-05,-1.17877087366673,0.489160903213249,-0.647295020395358,-0.608944412143385,-0.788869150992106,-1.55591554183945,-1.09962437691324,-1.81285888893472,0.203275673359462,0.293458501998199,0.269102222638397,0.10064013289486,0.0502159541766743,-0.844225017656882,-0.764293657980771,0.579150435671983,-0.6060379200889
"f7","bzine7",1,"i","modal","L",132,-4.937,-11.7385,-11.1175,-14.147,-18.0885,-19.6645,6.8015,-0.621,9.21,13.152,14.7275,4.8215,18.9355,15.181,-0.954677021213343,29.447,43.644,48.7745,47.313,0.4475,0.0565,198.085,385.7325,2732.393,0.5906833023394,0.325537053310414,0.123212452759326,0.787670083951658,0.3694336902057,-0.350976581241119,0.313027408019828,0.130662335823253,-0.199322258713734,-0.209296152606891,-0.456561539295891,0.0422734847863703,0.659020588024291,1.42557450353071,0.265539909108778,0.665788184219244,0.870143748804048,0.678346563699077,-0.0431311120212102,0.751554252433388,0.156356885647939,0.723498248961601,-0.305830811777828
"f7","bzine7",3,"i","modal","L",67,-9.472,-14.5265,-9.617,-19.307,-14.444,-21.6415,5.0545,-4.909,9.835,4.973,12.1695,3.991,19.8215,13.96,-1.17069622716898,13.2585,31.5525,40.261,40.364,0.567,0.043,283.8495,412.7395,2669.123,-0.202531110559917,-0.182715751884166,0.323589797369927,0.241263852996625,0.818491154372582,-0.617250703948344,-0.0306133617726841,-0.51851074566674,-0.309654814637989,-0.10039615016207,-0.386300288514385,-0.869242016679587,0.377258479774873,1.02451584151155,-1.66913298998489,-0.545573137609294,0.0396021105941348,-0.0392941205444875,-0.382853221790561,1.29484662501398,-1.17347167737131,0.641009241357346,-0.846827785182652
"f7","chi7im",1,"i","laryngealized","H",97,-2.0745,-0.3645,-6.433,-11.156,-21.186,-0.893,-1.71,6.069,9.0815,19.112,-1.1815,5.7905,19.6795,17.1885,-1.22914798835786,33.7425,44.591,45.9135,45.7795,0,0.1225,230.1565,327.0585,1859.9935,1.09136163903715,2.39901890635315,0.748782376670265,1.10439509108083,-0.0122251094257749,2.17728072497976,-1.36121323999904,1.14348134589043,-0.0705898725721279,-0.117849649425236,-0.471007252456569,0.706490673774891,-1.09334586238227,0.915995004063927,0.778891204043878,0.760661373796355,0.591036492456064,0.519978166909969,0.515421005392361,-1.28295065743953,-0.559704648285502,0.959149737252457,0.515311458867461
"f7","chi7im",2,"i","laryngealized","H",119,-2.951,-5.362,-12.082,-23.986,-25.8895,-13.033,2.412,6.72,21.035,22.9385,10.0825,11.175,14.5955,12.6535,-1.54515513999149,32.4655,44.71,47.1435,46.318,0.0715,0.0955,227.948,372.592,1819.653,0.938053495066642,1.48797393004042,-0.0055872465921745,-0.254207998677521,-0.59176737385407,0.542193294698671,-0.550401990379846,1.24203817332746,0.644745042989767,-0.742734087833212,0.872781325490217,1.13293816935619,0.147376728439245,0.329299923587145,0.626278096458702,0.772583136794957,0.711030174842649,0.575590414494536,-0.74636422622435,-0.957884509828553,-0.109608826955911,0.883102496035715,0.730963631616906
"f7","chi7im",3,"i","laryngealized","H",70,-4.879,-14.106,-10.681,-21.1905,-27.9005,-20.034,9.227,-3.425,16.312,23.022,15.155,17.4805,12.0475,17.7025,-1.64781748188864,38.5365,50.83,54.35,53.1625,0.825,0.1155,223.302,418.1525,2060.818,0.600828051170306,-0.106058540770708,0.181502829915292,0.0418149894299966,-0.839552957731035,-0.400743039683364,0.790131407522826,-0.293843569143617,1.48243550822805,-1.05591377883705,0.341831105584526,1.14224389675226,0.706109447006553,0.138698253245481,1.35181778020937,1.38570237672306,1.4140663310369,1.28243912125883,0.658432606065126,2.46781258422563,-1.11209497446273,0.941162785695827,0.513603608442118
