"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"m5","bzine7",2,"i","modal","L",56,4.3675,6.3485,4.14,6.318,-11.012,0.759,-1.98025,2.2085,-1.9505,15.37975,3.6085,11.047,16.79475,16.114,0.0485389068446947,20.992,37.132,41.943,41.1,0.16025,0.061,142.2895,283.737,2204.61925,1.59070313690585,1.30653742625378,1.180971740333,2.18770580507201,1.17851633384777,2.01078697047245,-0.120180384224561,-0.227010373012724,0.13526950590418,-0.0809817602419654,-1.47015729095726,-0.408131489803342,-1.3824494373326,2.20399016112194,-0.323713117130764,0.227739038853182,0.345220305743529,0.113125048098374,-0.248198728993644,-1.35958062498646,-1.32204934161309,0.795418732746173,0.177663608207549
"m5","iz",2,"i","modal","L",100,-0.34275,-7.23225,-6.9175,-7.73975,-25.68275,-2.68425,6.8895,-0.31425,7.397,25.33975,2.34125,14.0975,16.89025,14.977,-1.06676587128519,26.80075,43.84525,47.97325,47.568,0.5235,0.05175,143.026,282.6645,1931.979,0.164892542934957,-1.79146889723516,-0.632796575922938,0.0626645322022179,-1.11470328573852,1.5235314196007,2.13945562277346,-0.616004037910114,0.488826721104091,-0.069296119698516,0.0207669472132604,1.37143416635778,-1.5780958173071,-1.39445338985067,0.278382441149584,0.782606687814236,0.835890593943063,0.635188904634979,-0.443931393704004,0.649513926269125,0.189419742657888,0.724015107412766,1.05891548166863
"m5","iz",3,"i","modal","L",115,-1.73425,-8.54,-7.422,-8.6065,-26.86075,-3.728,6.80575,-1.118,6.87225,25.1265,1.994,4.14,25.37775,14.717,-1.30759376516637,21.2815,37.942,43.941,45.3925,0.5165,0.05375,132.1925,263.355,1735.2755,-0.256319800679605,-2.08978951793303,-0.715550011649922,-0.0683578236698025,-1.29883925096679,1.37582998019828,2.11811967580922,-0.739937704805874,-0.665261451442415,0.969257535930056,-0.0629305648466467,1.33333252216336,-1.6317065535045,-2.17146573537665,-0.293705514097037,0.294687654748382,0.50779386999421,0.459593678924499,-0.488689962591158,0.610797720188495,0.704693294113903,0.740461078905844,1.1358674120524
"m5","lni",3,"i","modal","L",142,-4.20525,1.71625,6.28575,0.13125,-12.56275,-6.9935,-5.922,-4.56925,-4.33675,8.3575,2.788,17.69475,21.42325,19.40675,-0.508638306165727,16.555,30.51225,34.1305,34.9745,0.28675,0.01175,58.7585,277.86875,2272.57725,-1.00430090098258,0.249840278306749,1.53294039189133,1.25248508376688,0.936114934800449,0.913727896012786,-1.12437105821024,-1.27210077525563,0.905753025768205,0.485374127248679,-1.85076365237309,-1.66280567945971,-1.50912361746208,0.406301503974675,-0.783622390569956,-0.319400590865649,-0.290468368284721,-0.381293961365908,0.318642723710877,-0.659923472243634,1.63218568673473,0.0964537770601803,-1.26479212086784
"m5","xsil",1,"i","modal","L",66,2.01625,0.5945,-1.42125,0.55875,-13.2055,-16.2575,1.4215,2.01575,1.457,15.22125,18.27325,14.7935,16.9095,16.22425,-0.443697499232713,17.73,37.08275,40.11825,41.35375,0.26275,0.056,142.978,287.00375,2147.70775,0.878970817161872,-0.00605049306992131,0.268756587832135,1.31710816670347,0.835645162601408,-0.397224089255754,0.746441198887198,-0.256731323923029,0.569494094249195,-0.0669406371805952,-0.926661774341477,-0.436450883026388,0.881591005146106,0.615827933418385,-0.661829873939113,0.223668397701529,0.196743773528099,0.133606449396482,-0.229219374302072,-0.792664750234368,-0.978533640642414,0.75825950373634,0.484146362794167
"m5","xsil",2,"i","modal","L",69,3.6335,0.60675,-0.5065,0.398,-12.918,-14.7085,3.02675,1.113,3.2355,16.5515,18.342,16.17925,10.40025,20.08275,-0.516412703031106,26.5895,46.23125,47.53275,46.8145,0.41575,0.06725,140.41575,286.5705,2123.60425,1.36851854458598,-0.00325605406892803,0.418803575604699,1.29280837586825,0.880584967357883,-0.178024539905477,1.15539079726749,-0.395930226305794,0.73010445680067,-0.863430225740275,-0.642991407121763,-0.198773451891013,0.892205081787058,0.381218021135274,0.256485701457443,0.979815820562321,0.800047923746654,0.574370241075868,0.435015002817477,0.05356089695656,-0.875478930351211,0.837863468047787,1.12410904475316
"m5","xsil",3,"i","modal","L",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.94596178931513,0,0,0,0,0.296,0.06425,177.84725,291.58625,2303.4525,0.268644271841814,-0.141666328669146,0.501885072523861,1.23264466356705,2.89982809029404,1.90338060639443,0.384303305040394,-0.567548479811213,-1.14509323997794,-2.1360331897404,-1.1590529607565,-3.15605065650455,-1.93955337273445,-1.00468847695821,-2.4996012099943,-2.84131775796235,-3.06760402126663,-3.20425660058042,-3.02219710994593,-0.608762771351372,-2.00908074355445,0.817997899651919,0.912778060191831
"m5","yich",2,"i","modal","L",130,-1.36225,0.0205,2.91675,-0.228,-16.05875,-5.372,-1.383,-2.896,-1.134,14.69675,4.00975,19.95675,13.8015,15.90225,-0.508288209829233,23.19775,36.57575,39.13075,40.75025,0.15075,0.072,146.34,296.83175,2076.4405,-0.143713985498422,-0.136989920545035,0.980321313666933,1.1981790193342,0.389646908961712,1.14318694654311,0.0319735778577485,-1.01409516638057,1.16792198848979,-0.447243996437574,-1.33992571668968,-0.530163953975836,-1.32050182639176,0.407431062395819,-0.0950800587831201,0.181763523307867,0.116392725130928,0.0848950181318188,-0.284651140385393,-1.41212404752446,1.21996684556992,0.867597707124462,-0.404929396774018
"m5","yich",3,"i","modal","L",59,-1.35,-6.21825,-4.387,-6.40575,-17.35725,-2.2445,4.86825,-1.83125,5.05575,16.00725,0.8945,15.6235,8.70425,17.18925,-1.03976712687149,26.2875,42.2365,44.171,43.82475,0.41575,0.054,148.65075,296.918,2147.42675,-0.140005863896353,-1.56015778319375,-0.217717152519306,0.264318783985633,0.186675303826815,1.58576060089624,1.62452687290512,-0.849916787746341,0.665692254752694,-1.07095741277368,-0.352661923887754,-0.296015280040179,-1.80145458647508,-1.30734405469409,0.225182433353175,0.649639297911269,0.526508544557602,0.333052922727024,-0.0630962243939817,0.0535608969565603,-1.21899463132189,0.7424744513354,0.698168851888707
"f5","lok",1,"o","modal","L",119,4.39125,2.582,-1.15725,-17.78025,-14.90775,-24.723,1.80875,3.73925,22.17125,19.2985,29.114,16.3125,17.7915,23.259,-0.711080394338273,40.7935,42.461,48.716,52.0955,0.921,0.054,156.25125,482.73575,1091.984,0.933283779926413,1.39200550628389,0.415130460740673,-0.69644194511735,0.0414762179333243,-1.7432810152682,-0.810808970285933,0.48711840645642,1.28097648099698,-0.330164466057118,0.919185738501521,0.208864613452945,1.94114983522066,0.560465010219748,1.12609993160699,0.364901643705929,0.540816590032996,0.761350817119958,0.814362861696669,1.86834907313736,-0.131332501146536,0.658328015785359,0.573954038867291
"f5","lok",2,"o","modal","L",128,7.8795,1.141,4.06475,-15.77325,-11.92,-8.6185,6.7385,-2.9235,23.65275,19.7995,16.49825,3.56275,34.834,21.78075,-0.590489547730684,34.10375,39.27675,46.1935,49.272,0.235,0.0515,153.073,393.5735,1097.729,2.27857098108037,1.0197158653923,1.34058899593368,-0.490488054560516,0.358146705497907,-0.00948277898381403,0.53568904038299,-0.578558037466473,-0.178103061450299,1.10515717994074,1.0671007928438,0.260460081620168,0.625401422191708,0.91100820193484,0.540972456308154,0.13295462484992,0.368073974157868,0.564586298127801,0.591005687715316,-0.907775016210242,0.0608184065712147,0.633837327715529,1.69449822839304
"m1","lok",1,"o","modal","L",87,12.7295,9.335,3.975,-9.95925,-14.88525,-2.15775,3.3945,5.36,22.68875,27.615,14.88725,2.489,30.856,21.04725,0.0172420845476458,32.94825,36.08375,42.201,42.111,0,0.0725,144.91275,469.49975,1170.87975,0.457721048041864,0.845937804890733,0.919319458547902,-0.51287825426322,-0.768302220988182,0.972769315569867,-0.521907327698282,-0.182873773455923,-0.529414822316435,1.45712820220466,0.662113518660844,0.917394442981633,-0.589011603142866,0.493950685959267,0.999674675318989,0.150191770757891,0.486568299351691,0.502025014674258,0.226680032406064,-0.87771505744187,-0.684885164789551,0.793331494942395,0.141035494358276
"m1","lok",3,"o","modal","L",88,12.05225,9.14725,2.02375,-8.783,-14.5495,-3.56275,2.90525,7.12325,20.83525,26.602,15.61525,0.40325,30.567,17.55375,0.040701211937358,19.09775,24.4305,33.44075,35.992,0.55225,0.065,142.05225,475.6165,1154.96375,0.262356459959235,0.795611951756164,0.491213765084715,-0.342997661696719,-0.716552831035762,0.728085046470007,-0.684632333860399,0.128902954892921,-0.814924421365893,1.41899816381864,0.423254707872169,0.775982486680336,-0.481785370561881,0.585829953650412,-0.576137440550523,-0.803662825269496,-0.257793081454491,-0.0583577157740954,-0.423150321354959,1.21299141546071,-0.663041178670317,0.738471365125603,-0.113235453383124
"f3","blull",1,"u","modal","L",135,3.775,-7.11475,-7.8655,-9.1785,-20.806,-15.0335,10.88975,0.7505,12.9525,24.5805,18.80825,-2.31825,28.57625,20.4015,-0.660548558693559,41.2395,49.287,54.3605,55.493,0.6335,0.07375,214.333,410.49025,1198.17225,1.11784815586417,-0.497892055785314,-0.209954290177735,0.589124196653518,-0.734511135361757,-0.0757151133778164,1.2067545093943,-0.300029206828583,-1.17569315185216,0.906665509251087,-0.0707204870891399,1.16651697148058,0.584323562644793,1.16744898805912,0.82248747136459,0.606327245636535,0.795813959102505,0.998969591267955,0.337585750754818,2.31366321522357,0.251366158560056,0.734118885670831,0.369364066885017
"f3","blull",2,"u","modal","L",148,2.39125,-5.5225,-12.32325,-14.40225,-18.1865,-11.031,7.91375,6.80075,16.7935,20.5775,13.4225,-10.411,35.10675,19.272,-0.923541612287848,41.98525,49.62425,54.1965,54.75325,0.18225,0.07325,213.87,381.77725,1126.1725,0.7344373858271,-0.222816087264058,-0.934478870687206,-0.0801884816113998,-0.376588690135693,0.529267371733363,0.687507020360379,0.84131748746285,-2.36706979826071,1.62739836557382,0.410472653956759,0.670255353220555,-0.109608089408584,0.262984988800488,0.900792649993481,0.639258122358229,0.780104835420872,0.921650779491391,0.058358703492752,0.155567806710402,0.564910037679422,0.730381835018417,0.565830378779391
"f3","blull",3,"u","modal","L",152,3.08825,-6.70175,-12.07625,-12.17325,-24.7125,-12.78925,9.79,5.3745,15.26175,27.80075,15.8775,-7.2885,31.51925,18.16075,-0.843148098929989,35.9315,46.22025,51.58625,53.0575,0.59375,0.0845,211.91675,396.6775,1249.138,0.927562810734659,-0.426542471863644,-0.894333602023454,0.205410553536243,-1.26828629561204,0.263505859067096,1.01487197375416,0.572263196692526,-1.90739001346436,1.23146710119011,0.218577940653698,1.56573917387925,0.206708524951726,0.539467723277095,0.265137302860194,0.306873528256983,0.530075932433188,0.744410664492934,-0.21635670710483,2.12355951995842,0.661385077408458,0.808937002435612,0.581695015635534
"f5","blull",1,"u","modal","L",107,3.627,-2.68025,-4.26425,-3.91325,-21.39775,5.188,6.3075,1.5835,7.54,25.02475,-1.56125,-18.9385,47.3915,17.28375,-0.639690655657941,22.05375,37.64725,44.12325,46.6865,0.6195,0.03475,148.58175,280.30275,812.9345,0.638541217471911,0.0324765938746121,-0.135501417628665,0.726558852267614,-0.646396416756372,1.4769145229666,0.417966916015973,0.14231603596574,-2.75314285081807,2.16275152171091,-0.541618945160604,0.798582277310349,-1.25809804990439,0.767986456139633,-0.512996089205644,0.014258647076231,0.226301763844494,0.384407561150919,-0.0884715396779834,0.648230395384732,-0.38753371143687,0.431540258304065,0.146163692756554
"f5","blull",3,"u","modal","L",89,2.99025,-5.87525,-2.48975,-6.25725,-24.458,-10.686,8.86575,-3.3855,9.24775,27.44825,13.67625,-1.93575,37.448,17.803,-1.03857890593355,29.3995,42.12825,48.406,50.0015,0.88825,0.05375,145.48925,282.07175,1184.35525,0.392970623238475,-0.792967821565104,0.17898080579148,0.486022768827046,-0.970751151780893,-0.232068258416145,1.11672010548679,-0.652452828219897,-0.807350604668507,1.32530861210377,-0.37111477097699,1.04816634338473,0.331083444935682,-0.391534057421977,0.129509258778421,0.340663480708571,0.519587566872921,0.615423810649415,-0.0100151130993816,1.73581545225378,-0.771835526872371,0.655929584053116,0.643994021495048
"f6","blull",1,"u","modal","L",77,-4.53825,-9.27575,-11.3095,-9.56875,-25.728,-16.09675,4.73725,2.03375,5.03025,21.1895,11.55825,15.77925,13.37475,14.4295,-1.27984069659404,28.83625,42.1275,45.0115,46.5075,0.4805,0.08525,158.70025,317.496,2031.968,-0.332237661367963,-0.282986478059377,-0.385532338058739,0.712865253459822,-0.587663512310525,-0.0176088147048931,0.00369868848032808,0.183901704937557,1.08948798156885,-0.782684588473773,-0.860680119749222,0.378248439770674,-0.150365555971966,0.531197706791748,0.468133179228234,0.613665781775495,0.524704914751605,0.556940021382147,-0.0153808651907784,1.02444780110948,-0.44077747973563,0.86667515915961,-0.672803318370957
"f7","blull",1,"u","modal","L",102,-4.736,-7.69425,-12.24175,-8.67975,-28.8805,-11.40025,2.958,4.5475,3.94375,24.14425,6.6645,-4.86575,31.24125,17.41325,-0.734592503468911,18.85175,33.37975,37.99525,41.53075,0.2125,0.0275,95.28525,386.1485,1404.161,0.648496890235025,1.11112903763514,-0.0167212912036466,1.39429806602187,-0.998603910514547,0.791946628318914,-0.487532600641937,0.932628305028905,-1.54859970324424,1.34604625122226,-1.07688197060215,1.31494868364984,-0.240729947913946,1.87539702194596,-1.01736367770951,-0.371078808102722,-0.186869110309208,0.0756306122620237,0.610341852953305,-0.332282936531901,-0.458462982134631,0.511749787904563,-0.553872417377365
"f7","blull",2,"u","modal","L",135,-3.61875,-14.72475,-11.39125,-11.58825,-31.607,-20.208,11.106,-3.3335,7.9695,27.9885,16.589,7.8455,23.2975,15.66075,-1.25963731050576,18.865,32.834,38.30225,41.45075,0.4375,0.01425,56.6645,321.9415,1707.75,0.853365228569677,-0.240317296956521,0.101585466525586,1.07857142281049,-1.34719536952898,-0.44118518685338,1.28273382803883,-0.313031845920956,0.215383731919775,0.335977248422322,-0.611116182402083,1.76044366047722,0.886369881305036,0.86335802618881,-1.01573231991968,-0.426729197471368,-0.156535488951481,0.0672931315191649,0.106220489718008,0.838113757911779,0.215196909981562,0.311831703816141,0.299842331805606
"f7","blull",3,"u","modal","L",136,-2.2955,-12.629,-14.158,-12.793,-28.16175,-15.13525,10.3335,1.52875,10.4975,25.86625,12.8395,-2.50725,30.6895,14.66,-1.20760831050175,16.952,27.79975,34.32625,38.37175,0.391,0.02175,57.81825,335.43275,1229.006,1.0960074560938,0.16254077227333,-0.283276640408399,0.94779209552532,-0.906709499670378,0.269026775953836,1.11489744903099,0.45548878203945,-1.22130262924803,1.27588976690504,-0.318635051539566,1.51450447479161,0.46054885156484,0.963645423013995,-1.25126344836837,-0.940074085568675,-0.549390467838528,-0.253595658571593,-0.18165366392406,0.596231774393418,0.235610846106295,0.439708274317186,0.478187513705852
"f8","blull",1,"u","modal","L",132,2.948,-7.87175,-7.812,-8.6905,-25.10975,-25.0595,10.81925,-0.05975,11.63825,28.0575,28.007,10.383,20.94125,15.50575,-1.0054628957015,27.0075,37.8035,42.06275,45.1405,0.317,0.05975,155.476,322.40175,1476.3695,0.256535033438609,-0.695620749788783,-0.360432201036139,0.552770851793276,-0.910341650327696,-1.5981575599438,1.08064248510193,-0.203784989158332,0.428711554882846,0.377133650801975,-0.422713386197554,1.07710576573509,1.6585677657137,-0.183762876364125,-0.3978332640254,-0.395302957929342,-0.294856767748643,0.00426012953386062,-0.810556226633231,-0.0818565158980721,0.525659613110124,0.707757463261087,0.374350535880609
"f8","blull",3,"u","modal","L",83,-0.6515,-10.64375,-13.527,-14.71675,-33.03775,-15.6235,9.9925,2.88325,14.06575,32.38625,14.972,3.3955,25.77875,15.6755,-1.34678748622466,26.7815,41.1265,46.9935,49.81175,0.26375,0.0515,154.744,350.47325,1640.72275,-0.54222661119809,-1.24804104871275,-1.30423452812372,-0.257779859316006,-1.96237361221695,-0.295679281372681,0.888348049619749,0.254713026907582,-0.565269060929587,0.926361171897246,-0.0753325257620722,1.65875514693821,-0.03924913706422,-1.12060840326687,-0.424067540766414,-0.0789700121122394,0.169414671655207,0.494874078640877,-0.768248949354717,-0.278420017690793,-0.859658468564729,0.633020884443486,0.176226673185679
"m1","blull",1,"u","modal","L",136,13.26325,5.68,-1.5185,-7.92925,-16.85725,-5.16775,7.58325,7.19825,21.1925,30.1205,18.43075,-1.185,31.9895,17.47675,-0.204641448976615,20.96075,33.85725,38.10725,40.02925,0,0.0405,124.49825,325.839,1319.211,0.611690555445487,-0.133774542416068,-0.285958505341922,-0.21969431980201,-1.07224800501253,0.448570276430665,0.871274827767365,0.14216440654536,-1.03233332496906,1.6066797541443,0.469293181114281,1.26715520952941,-0.0670938076061618,-0.37507126162916,-0.364178451931707,-0.0320541484539147,0.138720988752643,0.311376747128766,-0.437473188748576,-0.87771505744187,0.385470155052893,0.501986919448999,0.852159196417529
"m1","blull",2,"u","modal","L",127,11.20025,4.09825,-3.43425,-10.54625,-18.5625,-6.05125,7.102,7.5325,21.7465,29.763,17.2515,-1.335,30.04225,19.5,-0.416517836473587,29.73375,42.876,44.53075,44.15875,0,0.048,129.61025,339.28725,1332.81275,0.0165821830357943,-0.557758128011837,-0.706275472543511,-0.597656071765057,-1.33507941891086,0.294706538530504,0.711210629064209,0.201266276076397,-1.05286619796794,1.34976377751045,0.540686642768948,1.21724921310521,-0.240784102621446,-1.20489954129502,0.633951557275413,0.706158465016318,0.68452793828131,0.689559536046314,-0.0611258971364412,-0.87771505744187,0.188874279979791,0.586662989884789,0.789076865631663
"m2","blull",1,"u","modal","L",142,7.92575,4.42525,1.6615,-4.9735,-23.0435,-22.3075,3.5,2.764,12.899,30.969,30.233,17.45275,21.05175,17.38225,-0.693039137116806,24.4685,40.13475,45.30825,48.4395,0,0.037,87.81875,295.37325,2255.32475,0.0249854608775208,0.415826846418165,1.1052700407715,0.931614667953695,-0.679122487572279,-1.28950814256487,-0.629581118140474,-0.956774573011819,1.18175944727406,0.299387992068767,-1.08367369236756,0.690037706028058,1.32330601758778,0.205063574551286,1.03569607410537,0.858186697705543,0.951571935048382,1.06127301599265,0.239487170712559,-0.598056394817647,0.0425861757548845,0.763434292979173,-0.106486512930944
"m2","blull",2,"u","modal","L",148,6.88325,-1.486,-2.46675,-5.71875,-22.8415,-21.11275,8.3695,0.98075,12.60175,29.72475,27.99625,14.3145,22.173,16.80125,-0.942143791258112,21.1135,38.2515,43.4025,46.628,0,0.0305,84.60875,264.91825,2264.34425,-0.182857322769465,-0.549346500416076,0.457995065744809,0.837345907572882,-0.642793459811725,-1.14946231775944,0.636246134407814,-1.33573049748866,0.81319232857014,0.423288098980158,-1.1281664072985,0.469955237112005,1.05727189755747,-0.349079038002434,0.509460684048674,0.678108883726096,0.773632369088369,0.892912112152711,0.115821533736699,-0.598056394817647,0.15830309470264,0.669665960704387,0.0409469791001583
"m2","blull",3,"u","modal","L",155,13.93,5.5835,2.257,-2.77025,-15.21075,-11.5625,8.3465,3.3265,16.7,29.1405,25.49275,11.319,22.5475,16.70825,-0.22786173339888,19.98225,31.78625,35.58425,38.5815,0.1175,0.039,91.03525,324.616,1360.086,1.22205024141701,0.604942858931721,1.19863944611962,1.21030993304464,0.729571533177622,-0.0300041563466147,0.630267280971402,-0.837238497016741,0.46139027198523,0.464671010942982,-0.5147357295332,0.366613318314171,0.759511119868473,1.23986809350253,0.332022894182315,0.059896704339069,0.0436436446665547,0.145069985325196,0.0960265178352271,0.106161246806195,0.293306166808355,0.789072471064526,0.427136245249702
"m4","blull",1,"u","modal","L",86,-1.05125,-0.32225,-8.37625,-11.491,-19.83275,-14.34925,-0.729,8.0545,10.43975,18.78175,13.29825,-2.42575,34.06225,18.93675,-1.26360349772336,24.46125,36.90825,42.31025,44.91275,0.61325,0.01975,76.496,291.90875,1065.42075,-0.347622197604942,0.388643296365491,0.0872464607585136,0.78034328907544,0.136043455163703,0.273443965393738,-1.03690992452859,0.283354176333398,-1.52776671446484,1.62585480557945,-1.01671195189826,-0.387293273326902,-0.526079828060988,0.128128558325728,0.167373530227085,0.417734058927742,0.623603114992337,0.688319142803349,0.312367037116458,2.47006644002492,-0.942111174996333,0.478674397479919,-0.429768987941436
"m4","blull",3,"u","modal","L",121,-4.00025,-3.017,-11.0195,-14.64625,-24.1275,-15.5945,-0.98325,8.0025,10.6465,20.1275,11.5945,-3.3435,36.2645,17.93525,-1.56863623584101,28.12275,40.42325,45.159,46.917,0.151,0.01975,77.705,287.097,1148.22675,-0.880465135714838,-0.0692928459178383,-0.305156446179055,0.49494636085719,-0.346966698870111,0.124044307446333,-1.09951743290316,0.274685922432441,-1.65273302114128,1.84554218290836,-0.996789387243763,-0.220950439297252,-0.739344439048641,-0.552606897111236,0.556787741356737,0.686559174996837,0.840175760610583,0.842470709091874,0.150398584406005,-0.0178486716911377,-0.277381991952856,0.478674397479919,-0.526173450015117
"m5","blull",2,"u","modal","L",114,0.0522499999999999,1.1395,-0.874,-6.11325,-20.64975,-17.9925,-1.08725,2.0135,6.1655,20.70225,18.04475,11.9875,22.4015,14.3375,-0.744727494896694,20.84275,31.682,39.4245,43.22875,0.56075,0.06525,128.609,300.98775,2349.29475,0.284460545613902,0.118273527790596,0.358522331541931,0.308534577573826,-0.327983155862556,-0.642744565771397,0.107318130868788,-0.257078261093188,0.244274770908447,0.60507546611391,-0.175657037735335,0.542846241614084,0.846313674055812,-0.355421780370802,-0.339183358073022,-0.222717697725636,0.14029461927439,0.284946853077084,-0.554020258332215,0.85553945148391,0.670341724016836,0.824719466239529,0.51233135642034
"m5","blull",3,"u","modal","L",94,-1.37325,0.826,-5.88975,-8.85575,-24.6035,-13.291,-2.199,6.7155,7.4825,23.23075,11.91775,-1.36475,31.48675,16.00875,-0.857767008205286,20.4435,32.873,40.4195,44.57125,0.301,0.056,127.312,317.50225,1111.71225,-0.147043727345177,0.046758701112115,-0.464214130792299,-0.106035726411194,-0.94600316649182,0.0225663969596092,-0.175908603907283,0.467943327390621,-1.30326967316728,1.71677144252622,0.0344041788113969,0.99461649880318,-0.0996128361858903,-0.720134920354332,-0.380566900426098,-0.124278436576026,0.221255928798628,0.393306582112394,-0.266317341975847,-0.581108338436636,-0.0166896779245186,0.75825950373634,0.314654843912815
"f3","xa7ag",2,"a","rearticulated","L",123,2.18475,-10.64025,-27.24,-34.28725,-36.12925,-27.20675,12.82475,16.59975,36.472,38.314,29.3915,0.17875,10.90025,19.9195,-1.36906388093581,42.8855,46.78925,47.81725,47.15525,0,0.0955,217.8835,831.87275,1696.80425,0.677220168835118,-1.10695490836606,-3.35891990850105,-2.62802913388187,-2.82824471383485,-1.91571587212352,1.54437006426011,2.68984544206997,-0.808096539318458,-1.04413059646221,2.8757575344753,2.86909227359752,1.94793163145488,-1.26921841867713,0.995320624597113,0.36243370277038,0.169053449774215,0.127506363298981,0.218429100218903,-0.716039701769433,-0.0380589606270508,0.876326865161504,1.49095147661454
"f3","xa7ag",3,"a","rearticulated","L",97,-10.43575,-12.84825,-6.51775,-24.631,-18.1625,-10.6635,2.413,-6.33,14.19525,7.727,0.22775,3.287,27.30725,15.14175,-1.42596873227228,16.17275,22.1255,27.49675,30.783,0.09525,0.029,180.47375,298.80075,1571.63425,-2.8196800105707,-1.48840740545818,0.00909747436304034,-1.39078566903466,-0.373309385426616,0.584815420022771,-0.272254614486179,-1.63572694972028,-0.350514572595235,0.766613446671874,0.0849688584028649,-0.922852297404102,-1.80969715145775,-1.46492088577119,-1.80956929886102,-2.04586551367046,-1.77739318298558,-1.58372434451968,-0.962692657245754,-0.260508205568038,-0.665146718865783,0.225770455916985,-1.88047839591526
"f3","ya7a",1,"a","rearticulated","L",168,-1.501,-8.3415,-15.2495,-25.914,-26.429,-23.134,6.8405,6.908,24.4125,24.92775,21.633,4.01325,12.22675,21.07725,-1.25766771764285,33.84075,37.36925,38.9625,40.78175,0,0.06075,204.84325,761.91325,1714.19825,-0.344030957209411,-0.709824506332308,-1.41008653233621,-1.55517488486886,-1.50282490115911,-1.30011501859783,0.500248160277833,0.861549615550575,-0.2435994585173,-0.897732597241304,1.36496641642192,1.20956639614728,0.948280937966294,-0.886113929881598,0.0456045476227099,-0.557385003585009,-0.679119494859519,-0.538653078212248,0.504639913824618,-0.716039701769433,1.0472852363246,0.627735803509943,0.224081383734752
"f3","ya7a",2,"a","rearticulated","L",128,-4.59825,-13.175,-14.2685,-26.65425,-25.37975,-21.5525,8.5765,1.09325,22.05575,20.78125,16.954,2.265,19.2805,19.165,-1.68824613894425,31.621,35.0445,37.499,39.8075,0.00075,0.05325,189.88275,509.38275,1712.41675,-1.20221994185064,-1.54485650121219,-1.25064317784576,-1.6500222091255,-1.35945779840917,-1.06106947201361,0.803142528880955,-0.235371286995784,-0.500968612647076,-0.119251717479189,1.06971727943678,0.695514734864442,0.345411105545971,-2.36692369121281,-0.187473454739316,-0.78438590991194,-0.819304266250181,-0.64048187493184,0.0319069159256517,-0.712452839594619,0.0825348390342438,0.555632834094857,0.315280814774171
"f3","ya7a",3,"a","rearticulated","L",110,-7.07825,-11.82875,-13.47425,-25.709,-25.2515,-23.2795,4.75075,1.6455,18.63075,18.17325,16.20125,8.01625,15.50375,17.46875,-1.66756154008439,25.0355,30.45575,33.68225,36.8915,0.29975,0.03925,186.66525,541.15125,1848.95825,-1.88938070766233,-1.31227931633435,-1.12155257203125,-1.52890848639185,-1.34193401387005,-1.32210751118588,0.135632084938907,-0.131192333742209,0.345703400902972,-0.536069390722722,0.640639823544516,0.372194649822685,0.248422375827143,-2.29578692637376,-0.878963570542951,-1.23245577071749,-1.18490059437134,-0.945262753796944,-0.38742808090328,0.717509547431283,-0.351602839746417,0.389426428742875,-0.417487713918876
"f5","da7abep",1,"a","rearticulated","L",101,4.493,6.2075,-7.189,-27.69475,-26.144,-14.19325,-1.7145,13.3965,32.188,30.63725,18.6865,15.18375,11.83125,22.48625,-0.826085660198593,40.2855,41.022,41.4345,42.4665,0.64,0.05725,158.94525,946.5405,1794.63325,0.972524938879302,2.32867177488379,-0.653834403229155,-1.71384595504547,-1.14944965133202,-0.609656129148452,-1.77313953797989,2.03175145408305,1.15180249456294,-0.83213752403328,1.91927221881404,1.37658540123957,0.853623007496633,0.226158434780363,1.08166706678367,0.260082059774455,0.0421742282907763,0.0903235270985357,0.697603682806704,0.731190371815673,-0.515634316582037,0.688552266598233,0.827528462157051
"f5","da7abep",2,"a","rearticulated","L",88,2.93125,-6.2575,9.7065,-8.704,-6.911,1.35725,9.18875,-15.96375,11.6355,9.84225,1.57425,14.53675,30.57225,21.01375,-0.97469413473523,32.2595,34.8675,36.532,38.88025,0.51275,0.068,147.24725,270.83,1771.256,0.370216535983237,-0.891724043099323,2.34043688772326,0.234942708179346,0.889048712764577,1.06449888797971,1.20494341446718,-2.66428649011223,1.07775990831902,0.746232020789716,-0.132718435502288,-0.764986975082585,-0.931083869292675,-0.205828655827766,0.379662789082941,-0.188223797978332,-0.293552500877834,-0.159595635726194,0.475115308927088,0.216231493726049,-0.793185627729899,0.777713930672225,0.502179024724755
